"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MycoRoo: People most dependent on ecosystem services are the ones losing out disproportionately. #ESA2017",FALSE,0,NA,2017-08-07 00:38:37,FALSE,NA,"894357076155047936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","climategeek",1,TRUE,FALSE,NA,NA
"RT @ProfRomi: @MaryRuckelshaus #ESA2017 Science is not a democracy. Depends on method not belief. If 1 scientist disproves 'fact' other 99…",FALSE,0,NA,2017-08-07 00:38:24,FALSE,NA,"894357021046300674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PWaryszak",2,TRUE,FALSE,NA,NA
"People most dependent on ecosystem services are the ones losing out disproportionately. #ESA2017",FALSE,1,NA,2017-08-07 00:38:01,FALSE,NA,"894356921410387968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",1,FALSE,FALSE,NA,NA
"RT @USLTER: ""Putting people into the equation changes the results."" @MaryRuckelshaus  #ESA2017",FALSE,0,NA,2017-08-07 00:37:55,FALSE,NA,"894356899809906688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PWaryszak",2,TRUE,FALSE,NA,NA
"Mary Ruckelshaus: the people who are most dependent on ecosystem services are losing out disproportionately #ESA2017",FALSE,4,"ejrollinson",2017-08-07 00:37:43,FALSE,"894353875406176256","894356849021014016","2724477037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",0,FALSE,FALSE,NA,NA
"RT @Aerin_J: Speaking at #ESA2017 'Diverse Careers in Ecology' workshop, with co-panelist &amp; fellow #cdnsci @Monsauce! https://t.co/5KBIefXp…",FALSE,0,NA,2017-08-07 00:37:26,FALSE,NA,"894356775763365892",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WCS_Canada",6,TRUE,FALSE,NA,NA
"If you think the people not enlightened enough to use their power wisely, solution <U+2260> restrict the powers, but enlighten the people. #ESA2017",FALSE,1,NA,2017-08-07 00:36:59,FALSE,NA,"894356662248652800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"#ESA2017 opening plenary talk happening now! #pdx https://t.co/zS6MW2WtZy",FALSE,2,NA,2017-08-07 00:36:34,FALSE,NA,"894356558741504000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dana_karelus",1,FALSE,FALSE,NA,NA
"@agodschalx Is there anything interesting from #ESA2017  for me to report in @TWIScience this week?",FALSE,2,"agodschalx",2017-08-07 00:36:27,FALSE,"894342978323357696","894356527032672256","2842864748","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drkiki",1,FALSE,FALSE,NA,NA
"Sorry that I won't be able to attend #ESA2017 but lookin forward to following tweets from the #soil and #microbial #ecology sides!",FALSE,1,NA,2017-08-07 00:36:18,FALSE,NA,"894356489439260672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ecomycotina",0,FALSE,FALSE,NA,NA
"@MaryRuckelshaus #ESA2017 Science is not a democracy. Depends on method not belief. If 1 scientist disproves 'fact' other 99 need 2 change",FALSE,2,"MaryRuckelshaus",2017-08-07 00:35:52,FALSE,NA,"894356382337585152","545216345","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProfRomi",2,FALSE,FALSE,NA,NA
"Mary Ruckelshaus - Natural Capital - requires ""real new co-produced science"" #ESA2017 @southwest_csc",FALSE,0,NA,2017-08-07 00:35:49,FALSE,NA,"894356368244846596",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GreggGarfin",0,FALSE,FALSE,NA,NA
"Environmental systems coupled with social systems are complicated, but science most accurate when number of variables is minimized. #ESA2017",FALSE,1,NA,2017-08-07 00:35:41,FALSE,NA,"894356335277375488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"#ESA2017 grateful dead and darts at Spirit of 77. Making America grate again. #MAGA",FALSE,2,NA,2017-08-07 00:35:29,FALSE,NA,"894356284882944000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaveHodgson00",0,FALSE,FALSE,NA,NA
"To coincide w/ #ESA2017, we've launched our 1st cross-society cross-journal virtual issue! https://t.co/pvq7fjXVzk… https://t.co/8ymquPKVDW",FALSE,27,NA,2017-08-07 00:35:06,TRUE,NA,"894356190448283649",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BritishEcolSoc",29,FALSE,FALSE,NA,NA
"RT @NEON_sci: Using course-based research to address big #data questions in your #ecology class? Chk out #ESA2017 WK 33 tomorrow! https://t…",FALSE,0,NA,2017-08-07 00:33:14,FALSE,NA,"894355721307000833",NA,"<a href=""http://semanticearth.com"" rel=""nofollow"">Information Service Provider10</a>","bio_natu",5,TRUE,FALSE,NA,NA
"Excited to be at #ESA2017 in Portland! The program is over 300 pages - it's going to be a big week!… https://t.co/CiCRHH8Q8K",FALSE,7,NA,2017-08-07 00:32:34,TRUE,NA,"894355550757978112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mainsprite",1,FALSE,FALSE,NA,NA
"Great start to #ESA2017...Best airport tacos I've ever had!",FALSE,2,NA,2017-08-07 00:31:36,FALSE,NA,"894355308117622784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickSkaff",0,FALSE,FALSE,NA,NA
"Interdisciplinary science in practice of working with decision makers. #ESA2017",FALSE,1,NA,2017-08-07 00:31:34,FALSE,NA,"894355298684518400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"New science/technical advances from talking with administrators (eg, bioacoustics, sound to look biodiversity) driven by need. #ESA2017",FALSE,1,NA,2017-08-07 00:31:09,FALSE,NA,"894355195747901440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"Anyone who follows me on here who is also at #ESA2017 - please find me (DM!) to say hello, I am sole lab group attendee and therefore lonely",FALSE,5,NA,2017-08-07 00:30:52,FALSE,NA,"894355122507190272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeesAndBaking",1,FALSE,FALSE,NA,NA
"RT @A_Hettinger: .@MaryRuckelshaus The application of science to the protection &amp; provision of our natural  resources is in peril #ESA2017",FALSE,0,NA,2017-08-07 00:30:25,FALSE,NA,"894355008837140480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",1,TRUE,FALSE,NA,NA
"RT @TimParker88: Are there influential studies in #ecology that could be replicated by undergraduates? Stop by Table E at #ESA2017 and shar…",FALSE,0,NA,2017-08-07 00:30:08,FALSE,NA,"894354938754547712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fidlerfm",1,TRUE,FALSE,NA,NA
"#ESA2017 good overview on human - natural system interactions &amp; policy. Case study approaches from https://t.co/Nl4LR0kmJv #ESAplenary",FALSE,1,NA,2017-08-07 00:28:29,FALSE,NA,"894354524172820480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProfRomi",1,FALSE,FALSE,NA,NA
"@MaryRuckelshaus  kicks off #ESA2017 talking about ""co production of science based solutions"". ...Getting me excited for the next few days!",FALSE,0,"MaryRuckelshaus",2017-08-07 00:28:15,FALSE,NA,"894354463921762305","545216345","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dalal_EL_Hanna",0,FALSE,FALSE,NA,NA
"#ESA2017 ""[abiotic stress] resistance is futile"". <ed><U+00A0><U+00BE><ed><U+00B4><U+0096> Hear my talk on traits, genes, and trade-offs in sunflower<ed><U+00A0><U+00BC><ed><U+00BC><U+00BB> Tu@… https://t.co/EqI0FkdIi4",FALSE,6,NA,2017-08-07 00:28:10,TRUE,NA,"894354445957345280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndriesTemme",2,FALSE,FALSE,NA,NA
"RT @IzquierdoLab: I'm recruiting a technician to work on plant microbiomes in NY, if interested talk to me at #ESA2017 or visit our poster…",FALSE,0,NA,2017-08-07 00:27:26,FALSE,NA,"894354259856248833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenobacter",14,TRUE,FALSE,NA,NA
"RT @MycoRoo: #ESA2017 is just getting started! Went with @iDigBio folks on an excellent #BioBlitz to Forest Park yesterday. See @inaturalis…",FALSE,0,NA,2017-08-07 00:27:19,FALSE,NA,"894354230651367424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iDigBio",1,TRUE,FALSE,NA,NA
".@MaryRuckelshaus The application of science to the protection &amp; provision of our natural  resources is in peril #ESA2017",FALSE,5,NA,2017-08-07 00:27:00,FALSE,NA,"894354149235507200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_Hettinger",1,FALSE,FALSE,NA,NA
"""Putting people into the equation changes the results."" @MaryRuckelshaus  #ESA2017",FALSE,3,NA,2017-08-07 00:26:24,FALSE,NA,"894353997741424640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USLTER",2,FALSE,FALSE,NA,NA
"RT @cmtucker_eco: Working on the plane to #ESA2017 and a tiny child says 'that's R stuff' as they walk by. They start younger and younger t…",FALSE,0,NA,2017-08-07 00:26:14,FALSE,NA,"894353958604386304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","duffy_ma",19,TRUE,FALSE,NA,NA
"Lesson 1: pick three or four objectives that diverse groups can rally around. #ESA2017",FALSE,2,NA,2017-08-07 00:26:05,FALSE,NA,"894353918293024768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"Mary Ruckelshaus: ""putting people in the equation changes results"" - joining science and public policy for the environment #ESA2017 #plenary",FALSE,14,NA,2017-08-07 00:25:54,FALSE,NA,"894353875406176256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",3,FALSE,FALSE,NA,NA
"@hormiga @prof_smurph Ecologists at #ESA2017 please upload your talk before your session. More presentation guideli… https://t.co/3JhtpQXYiS",FALSE,2,"hormiga",2017-08-07 00:25:45,TRUE,"894351803109654528","894353836822872064","10328012","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ESA_org",2,FALSE,FALSE,NA,NA
"My #ESA2017 hotel room is immediately adjacent to my #Evol2017 room. Somebody really wants me to see this floor",FALSE,1,NA,2017-08-07 00:25:39,FALSE,NA,"894353812374278144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EcoEvoLab",0,FALSE,FALSE,NA,NA
"#ESA2017 Join Springer Nature for an ecology-themed live storytelling show at ESA’s annual meeting… https://t.co/Ag7G2xIwIK",FALSE,2,NA,2017-08-07 00:25:03,TRUE,NA,"894353660611788800",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SpringerEcology",1,FALSE,FALSE,NA,NA
"@MaryRuckelshaus ""The application of science to the provision and protection of goods on our planet is in peril."" #ESA2017",FALSE,0,"MaryRuckelshaus",2017-08-07 00:24:57,FALSE,NA,"894353634980315137","545216345","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"Nice to see all are welcome at #ESA2017. Hopefully will have plenty of out LGBT scientists to increase visibility https://t.co/w5giJuQbB7",FALSE,10,NA,2017-08-07 00:24:56,FALSE,NA,"894353631272550401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSquared317",4,FALSE,FALSE,NA,NA
"The running into random ecologists on the streets has officially commenced! #ESA2017",FALSE,5,NA,2017-08-07 00:24:37,FALSE,NA,"894353552235048960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Texosporium",0,FALSE,FALSE,NA,NA
"RT @phenophase: &gt; 4,000 fellow ecologists convene in Portland for the ESA meeting! #ESA2017 https://t.co/fNZAK2ahdl",FALSE,0,NA,2017-08-07 00:24:13,FALSE,NA,"894353450305167360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ch_birnbaum",2,TRUE,FALSE,NA,NA
"Evidence based policies and access to research are not valued. This is a problem. #ESA2017",FALSE,3,NA,2017-08-07 00:23:57,FALSE,NA,"894353381979860992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",2,FALSE,FALSE,NA,NA
"I'm jesse, I study plant and lichen community responses to fire and landscape context. Say hi if you see me around! #meetESA2017 #ESA2017",FALSE,4,NA,2017-08-07 00:23:39,FALSE,NA,"894353307426144258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Texosporium",1,FALSE,FALSE,NA,NA
"The most locally palatable solutions are designed by locals! 
#ESA2017",FALSE,2,NA,2017-08-07 00:23:07,FALSE,NA,"894353171803287552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",2,FALSE,FALSE,NA,NA
"RT @wcwetzel: If you like plant-insect ecology, are thinking about grad school, and will be at #ESA2017, then get in touch. The Wetzel Lab…",FALSE,0,NA,2017-08-07 00:22:31,FALSE,NA,"894353021265694720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HereBeSpiders11",35,TRUE,FALSE,NA,NA
"Lessons from Billy Frank. https://t.co/c9KYXHJqpW. 
Never stop adapting. 
#ESA2017",FALSE,1,NA,2017-08-07 00:22:10,FALSE,NA,"894352933805989889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"I'm always excited for @ESA_org annual meetings this statement reminds me that I'm part of something special.… https://t.co/5kJLtLyrk7",FALSE,32,NA,2017-08-07 00:21:46,TRUE,NA,"894352833662681088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greenkels",9,FALSE,FALSE,NA,NA
"Are there influential studies in #ecology that could be replicated by undergraduates? Stop by Table E at #ESA2017 and share your ideas.",FALSE,1,NA,2017-08-07 00:20:38,FALSE,NA,"894352546797559808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimParker88",1,FALSE,FALSE,NA,NA
"Happening now! Opening Plenary speaker Mary Ruckelshaus at #ESA2017 @ESA_org https://t.co/TnWgTXwiRb",FALSE,1,NA,2017-08-07 00:20:27,FALSE,NA,"894352501054427136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ESA_policy",0,FALSE,FALSE,NA,NA
"RT @FresnoBiology: Microbiologists &amp; immunologists at #esa2017 we're hiring! 2 positions for TT faculty. Check https://t.co/ZXHhEu7lWt",FALSE,0,NA,2017-08-07 00:20:07,FALSE,NA,"894352419404079105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucasKeira",22,TRUE,FALSE,NA,NA
"Mary discusses partnership of PNW tribes and gov't. Made tribes active co-managers of natural resources in Puget Sound. #ESA2017",FALSE,1,NA,2017-08-07 00:19:54,FALSE,NA,"894352365129682944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"RT @EcoEvoLab: Don't buy a light rail pass at #ESA2017. They're free at registration.",FALSE,0,NA,2017-08-07 00:19:54,FALSE,NA,"894352364886384640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaxCastorani",19,TRUE,FALSE,NA,NA
"RT @remington_moll: ggplotting fun at excellent #ESA2017  workshop with @ATredennick @naupakaz! https://t.co/fZHLUtwML1",FALSE,0,NA,2017-08-07 00:19:13,FALSE,NA,"894352194081652736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarriLeRoy",2,TRUE,FALSE,NA,NA
"Governing board &amp; Council meetings are interesting, and I always meet great people, but now it's time for the fun stuff! #ESA2017",FALSE,2,NA,2017-08-07 00:19:09,FALSE,NA,"894352175668670464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EngageClimate",1,FALSE,FALSE,NA,NA
"RT @ESA_org: @aspiecologist Yes! #ESA2017 annual meeting attendees will get free passes for Portland's MAX light rail @trimet https://t.co/…",FALSE,0,NA,2017-08-07 00:18:42,FALSE,NA,"894352060312821760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_djli",3,TRUE,FALSE,NA,NA
"RT @CareyLab: I'm recruiting a postdoc on a new NSF project on freshwater ecology, sensors, mgmt, &amp; #DataScience: Let's talk at #ESA2017 if…",FALSE,0,NA,2017-08-07 00:18:20,FALSE,NA,"894351969250414592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeeMoBirds",105,TRUE,FALSE,NA,NA
"@MaryRuckelshaus: talk with no slides. This will be personal — first scientist in a family of teachers and lawyers. #ESA2017",FALSE,1,"MaryRuckelshaus",2017-08-07 00:17:20,FALSE,NA,"894351720137936896","545216345","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"RT @RenwickKatie: Lots of great info here for anyone at #ESA2017 https://t.co/XdHCJSiBkM",FALSE,0,NA,2017-08-07 00:16:55,FALSE,NA,"894351612075835393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProfRomi",1,TRUE,FALSE,NA,NA
"Let's do this #ESA2017!! https://t.co/v9xJ6EFJKq",FALSE,2,NA,2017-08-07 00:16:51,FALSE,NA,"894351594552033280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gina_Lewin",0,FALSE,FALSE,NA,NA
"RT @ucfagls: If you couldn't make advanced #vegan #rstats workshop @ #ESA2017 all the materials are freely avail: https://t.co/cf07XWD1rk #…",FALSE,0,NA,2017-08-07 00:16:08,FALSE,NA,"894351417418407940",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","omearabrian",68,TRUE,FALSE,NA,NA
"RT @MycoRoo: Now, the Opening Plenary session for #ESA2017 is about to start. @MaryRuckelshaus on ""Science and the Dialectic of People and…",FALSE,0,NA,2017-08-07 00:15:57,FALSE,NA,"894351369838018561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",1,TRUE,FALSE,NA,NA
"RT @ESA_org: Join us NOW in the Oregon Ballroom for the Opening Plenary with Mary Ruckelshaus #ESA2017 https://t.co/EFqkc4NMph https://t.co…",FALSE,0,NA,2017-08-07 00:15:11,FALSE,NA,"894351175100882945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PFF_EricEager",3,TRUE,FALSE,NA,NA
